date,series,mae,mape_pct,bias
2025-11-04,pv_median7,102.14320624999999,4.095813878853011,-7.553367361111084
2025-11-05,load_median7,114.97553541666669,2.4400192650391475,-63.17766319444445
2025-11-05,load_level_shape,108.0826899866703,2.3265294242412704,-2.8169621527778252
2025-11-05,pv_median3,78.11569027777779,3.100797312962193,39.04953888888891
2025-11-05,pv_median7,76.64125416666668,4.437793540126268,45.83512222222225
2025-11-06,load_median7,121.77297083333337,2.7417659308209075,-65.50488888888891
2025-11-06,load_level_shape,105.2759034517012,2.2885245610717835,-5.41504583333321
2025-11-06,pv_median3,137.83293402777775,4.832364640111045,92.47988680555552
2025-11-06,pv_median7,158.68937083333333,6.458286860437558,114.65045416666668
2025-11-07,load_median7,1838.3028868055553,59.3575498160031,1838.3028868055553
2025-11-07,load_level_shape,115.5076149640031,3.8883624185784367,1.7144024305556829
2025-11-07,pv_median3,145.39026527777776,4.80736803334827,-22.63732916666668
2025-11-07,pv_median7,179.67422083333332,6.9363116288598095,-25.172186111111134
2025-11-08,load_median7,1847.4274083333335,60.13155078958747,1845.699213888889
2025-11-08,load_level_shape,112.26628422415303,3.8433988979566998,7.718087500000217
2025-11-08,pv_median3,86.80824930555553,3.0869547577771286,-37.55864097222223
2025-11-08,pv_median7,49.7956409722222,3.3016818670496573,17.937182638888867
2025-11-09,load_median7,124.49309652777775,2.62764384568989,-64.41759236111115
2025-11-09,load_level_shape,110.10524762359891,2.390347818224396,1.64882013888863
2025-11-09,pv_median3,133.4954270833333,3.4760863484127684,30.320421527777754
2025-11-09,pv_median7,108.03058541666665,4.480619493907798,86.36772986111109
2025-11-10,load_median7,123.68866250000002,2.643381103323494,-87.03830833333333
2025-11-10,load_level_shape,105.75803671666229,2.2988360235614578,-21.68230729166768
2025-11-10,pv_median3,145.75529513888887,4.875994855349216,137.13207847222222
2025-11-10,pv_median7,158.46665833333333,6.781851045429131,155.00399444444443
2025-11-11,load_median7,109.7376340277778,2.385857955967184,-60.67574097222223
2025-11-11,load_level_shape,92.3366876985081,2.0190116717386024,-1.7220152777774633
2025-11-11,pv_median3,67.46823611111111,2.0876264241578117,0.6457638888888906
2025-11-11,pv_median7,81.99225000000001,3.5149583334717502,50.4019875
2025-11-12,load_median7,99.31576041666669,2.141884789632302,-30.216032638888933
2025-11-12,load_level_shape,90.2328014142401,1.915026178879102,11.670278819444333
2025-11-12,pv_median3,92.46899652777776,2.408801071832931,-18.502964583333338
2025-11-12,pv_median7,88.41612777777776,3.348900987134615,10.209947222222231
2025-11-13,load_median7,113.79023541666665,2.613574159607793,-47.89282986111113
2025-11-13,load_level_shape,94.91557381218979,2.073601678571721,-8.627722222221912
2025-11-13,pv_median3,111.41669444444445,2.510552834087672,19.718226388888905
2025-11-13,pv_median7,132.43627916666662,3.6272752013762863,48.65977500000003
2025-11-14,load_median7,1871.9194493055556,61.006280793432865,1871.9194493055556
2025-11-14,load_level_shape,92.08998990878177,3.233414947513886,18.16897916666631
2025-11-14,pv_median3,107.90109305555555,3.233096188456762,78.70175694444444
2025-11-14,pv_median7,110.65591874999998,3.7740269462398723,97.8785923611111
2025-11-15,load_median7,1841.540961111111,59.60829506265534,1841.540961111111
2025-11-15,load_level_shape,99.38850675682602,3.2841578673930756,-17.83957951388847
2025-11-15,pv_median3,81.46948333333334,2.7497948305285935,36.41245833333333
2025-11-15,pv_median7,85.34010833333335,3.2024148397074472,77.84330138888889
2025-11-16,load_median7,127.37816875000004,2.64422230350098,-71.24654236111111
2025-11-16,load_level_shape,109.03422566468275,2.2801029674608793,-20.825707986111595
2025-11-16,pv_median3,112.97274652777777,2.7153772247290027,29.156871527777778
2025-11-16,pv_median7,101.30317847222221,3.358014331122288,61.99823958333333
2025-11-17,load_median7,106.97109166666662,2.3725688582465922,-19.774561111111055
2025-11-17,load_level_shape,107.96900447841661,2.4840854277035214,26.250697569443666
2025-11-17,pv_median3,77.42150833333334,2.7513777658224354,-26.143316666666653
2025-11-17,pv_median7,69.2177201388889,3.5306383271565323,14.339039583333333
2025-11-18,load_median7,110.51724930555558,2.3729304655074985,-54.52333402777777
2025-11-18,load_level_shape,99.97148691390774,2.1906426025125496,3.986321527777654
2025-11-18,pv_median3,124.52198125000001,3.3095591532729034,65.32160347222225
2025-11-18,pv_median7,119.82551805555558,3.609958816772738,92.33515138888893
2025-11-19,load_median7,116.11168680555556,2.530177185895917,-73.2529423611111
2025-11-19,load_level_shape,100.88650606319158,2.156359923256142,-26.472965277777213
2025-11-19,pv_median3,75.64020972222221,2.4624919126931224,64.04770972222222
2025-11-19,pv_median7,83.68218888888889,3.3578456144332587,68.78353055555554
2025-11-20,load_median7,113.09335694444445,2.564125573294196,-53.834599999999995
2025-11-20,load_level_shape,95.67155380904474,2.120400440223148,-11.39230416666665
2025-11-20,pv_median3,104.95353333333335,2.446074570793351,19.966859722222214
2025-11-20,pv_median7,87.68767499999997,2.7472900106612177,44.768019444444434
2025-11-21,load_median7,1856.6466076388888,60.37598520712051,1856.6466076388888
2025-11-21,load_level_shape,100.4574026744908,3.435016833616457,1.6736847222221942
2025-11-21,pv_median3,58.94120833333333,2.458079804832588,-6.072008333333333
2025-11-21,pv_median7,72.72828611111115,3.2874697676498976,35.236733333333355
2025-11-22,load_median7,1834.4073145833333,59.138844346941454,1833.699397916667
2025-11-22,load_level_shape,91.8629802114561,3.1477014351115753,-21.29513437500027
2025-11-22,pv_median3,85.27109166666666,3.138135732564414,39.86850555555557
2025-11-22,pv_median7,74.50061527777777,3.337607607165393,57.322662500000014
2025-11-23,load_median7,101.96987430555559,2.2103466964382754,-50.89395208333331
2025-11-23,load_level_shape,93.1222478681799,2.0378551961302573,3.2400434027778147
2025-11-23,pv_median3,167.94472430555555,4.585776087033593,26.270236805555594
2025-11-23,pv_median7,139.73848333333336,4.925151173822341,31.309716666666684
2025-11-24,load_median7,106.3420083333333,2.369985191976468,-57.98257916666668
2025-11-24,load_level_shape,95.73296534968307,2.1070202198769925,-5.131759722222774
2025-11-24,pv_median3,117.5141569444445,2.9289212136488625,-64.28572777777782
2025-11-24,pv_median7,89.27109652777783,3.505619423642292,-32.086885416666696
2025-11-25,load_median7,103.22790138888888,2.237158791212519,-40.87019999999995
2025-11-25,load_level_shape,90.87458367678872,1.9382668604185884,4.578146875000069
2025-11-25,pv_median3,65.23394027777778,2.3003962473461304,46.685197222222214
2025-11-25,pv_median7,89.4152611111111,3.8197007270857792,67.3643333333333
2025-11-26,load_median7,118.21775486111113,2.514242846226677,-44.44017152777774
2025-11-26,load_level_shape,111.36376286048016,2.3697397119790837,-5.920272916666186
2025-11-26,pv_median3,78.03805972222221,2.419909413382986,42.43825
2025-11-26,pv_median7,73.12312361111111,2.9393352336906085,64.89141805555556
2025-11-27,load_median7,109.28241041666669,2.550397526716623,-31.279547916666655
2025-11-27,load_level_shape,87.27622821291057,1.9263867489970017,15.620845138888797
2025-11-27,pv_median3,80.85378680555556,3.3003312721380276,15.313760416666716
2025-11-27,pv_median7,86.15591874999998,4.166814079861606,28.469960416666677
2025-11-28,load_median7,1836.4395708333334,59.3797441681247,1836.4395708333334
2025-11-28,load_level_shape,97.43888380072354,3.343509912686979,-11.160269444444427
2025-11-28,pv_median3,66.40629236111113,2.313749639133623,2.241645138888897
2025-11-28,pv_median7,53.71969444444444,2.9049173563780855,28.63564722222222
2025-11-29,load_median7,1841.2879624999998,59.80375814672263,1839.8904625
2025-11-29,load_level_shape,103.31583211064273,3.493269837835645,-4.890540624999978
2025-11-29,pv_median3,162.6176673611111,4.594699509901519,162.5932659722222
2025-11-29,pv_median7,192.91986388888893,5.968086751490165,192.89546249999998
2025-11-30,load_median7,115.07573541666665,2.4332148372948152,-70.25896319444445
2025-11-30,load_level_shape,96.43876508455558,2.064726350456614,-8.16125729166756
2025-11-30,pv_median3,102.92059027777775,3.136086391595073,101.64999861111109
2025-11-30,pv_median7,152.61809930555557,5.410417452448005,152.56126458333335
2025-12-01,load_median7,375.9785680555556,7.172309703819918,-367.9537777777778
2025-12-01,load_level_shape,333.60954309793556,6.323761272448937,-309.9527520833337
2025-12-01,pv_median3,98.77900763888891,3.0514008482586994,-31.170122916666667
2025-12-01,pv_median7,108.04232708333332,4.628578993775792,71.84414374999999
2025-12-02,load_median7,364.70425069444445,6.981780706356415,-353.43833263888894
2025-12-02,load_level_shape,333.77774226419945,6.296995637793561,-319.4826767361107
2025-12-02,pv_median3,88.4445840277778,3.163339632656676,38.74817430555555
2025-12-02,pv_median7,129.2391736111111,5.198236073247633,129.14510833333333
2025-12-03,load_median7,318.48954444444445,6.1499808456881855,-297.4430125
2025-12-03,load_level_shape,319.7344857277716,6.129936630066353,-289.3216458333332
2025-12-03,pv_median3,85.07759305555558,2.6673627771516566,18.284108333333343
2025-12-03,pv_median7,99.42609097222223,4.106735916849214,74.60228819444445
2025-12-04,load_median7,312.85478888888895,6.112094966968665,-286.55376527777776
2025-12-04,load_level_shape,338.17892773448034,6.37771060287466,-323.46704236111145
2025-12-04,pv_median3,79.82482291666666,2.40474612594045,-30.416849305555576
2025-12-04,pv_median7,76.24965416666664,3.4230331875749362,-1.0252013888888882
2025-12-05,load_median7,1834.9895000000001,54.84756963191604,1834.9895000000001
2025-12-05,load_level_shape,311.94872648321075,8.995110283344877,-283.3634694444442
2025-12-05,pv_median3,72.55824513888888,2.54473857853723,8.314142361111111
2025-12-05,pv_median7,71.78166527777778,3.1024025385613463,29.369251388888895
2025-12-06,load_median7,1810.368386111111,53.9944007603389,1809.8749138888888
2025-12-06,load_level_shape,336.49354226155356,9.751945220434708,-309.66642673611153
2025-12-06,pv_median3,119.6634041666667,3.300468235059472,90.03231527777777
2025-12-06,pv_median7,105.28207638888891,3.980946027265865,86.11496111111111
2025-12-07,load_median7,132.61632638888892,2.6951936679186614,-89.73842361111109
2025-12-07,load_level_shape,317.3123524276024,6.094285302713242,-300.29206979166634
2025-12-07,pv_median3,76.21381180555555,2.938363827374746,17.236249305555553
2025-12-07,pv_median7,63.495901388888875,3.039778346244458,16.027390277777776
2025-12-08,load_median7,99.66087430555551,2.0332102279449202,-25.864314583333336
2025-12-08,load_level_shape,292.28560095258297,5.571453786927429,-273.0932121527776
2025-12-08,pv_median3,79.26250208333335,2.292777383245168,25.875100694444498
2025-12-08,pv_median7,82.08702083333334,2.7915105764653885,48.43980972222227
2025-12-09,load_median7,121.98347222222225,2.448198170171732,-44.83695138888888
2025-12-09,load_level_shape,306.6845757953289,5.83676112631616,-287.6005559027768
2025-12-09,pv_median3,97.13588958333334,2.867148963300232,-11.310029861111126
2025-12-09,pv_median7,75.91032430555553,2.8237121735801827,3.883950694444457
2025-12-10,load_median7,128.90179791666665,2.655580159436913,-39.27448402777775
2025-12-10,load_level_shape,300.9477399721986,5.801778763837554,-278.11412048611163
2025-12-10,pv_median3,71.8598902777778,2.431141956144035,51.833318055555566
2025-12-10,pv_median7,93.48722430555556,3.4009908205260815,57.046795138888875
2025-12-11,load_median7,123.10102222222223,2.7341014449511434,-16.77493194444444
2025-12-11,load_level_shape,274.132369332353,5.2380262513035385,-252.69223888888797
2025-12-11,pv_median3,105.6390236111111,2.8515725289894194,-49.1636027777778
2025-12-11,pv_median7,83.1434659722222,2.5122272209652263,-31.476334027777757
2025-12-12,load_median7,1846.7982763888892,55.55122386582225,1846.7982763888892
2025-12-12,load_level_shape,301.68158709113055,8.730350661037944,-274.76482777777784
2025-12-12,pv_median3,116.58811736111109,3.052232498958053,78.90154236111113
2025-12-12,pv_median7,108.63638333333333,3.181516091509177,78.83930833333332
2025-12-13,load_median7,1840.1978374999999,55.14397579893853,1839.362698611111
2025-12-13,load_level_shape,299.01457502622713,8.70086284673212,-280.86100451388876
2025-12-13,pv_median3,78.50988958333333,2.1756921485044307,47.138553472222206
2025-12-13,pv_median7,84.23666041666667,2.5631360076428717,63.52346597222221
2025-12-14,load_median7,124.57343055555556,2.4015014305398115,-64.07181388888888
2025-12-14,load_level_shape,289.10822733626344,5.4006683480646815,-274.50529479166613
2025-12-14,pv_median3,66.39323958333333,2.5126213477184516,6.219799305555544
2025-12-14,pv_median7,55.11650138888886,2.145639625603877,25.13580694444444
2025-12-15,load_median7,116.48257361111109,2.3130116484279295,-59.43222222222224
2025-12-15,load_level_shape,282.4121069299825,5.406483517548317,-265.23842708333325
2025-12-15,pv_median3,61.621385416666676,1.7022260233268942,25.120739583333332
2025-12-15,pv_median7,80.18810138888888,2.281378748540645,52.09378055555555
2025-12-16,load_median7,110.75745694444441,2.2220345493118847,-70.96499999999996
2025-12-16,load_level_shape,293.0354278659207,5.537541626325335,-285.6114850694446
2025-12-16,pv_median3,48.29556388888889,1.3118700016227078,8.484015277777804
2025-12-16,pv_median7,65.48121805555556,1.701179025984186,27.418813888888906
2025-12-17,load_median7,121.57108749999998,2.432178925928288,-60.31145000000002
2025-12-17,load_level_shape,297.42095436421977,5.706930159170623,-280.14764930555543
2025-12-17,pv_median3,62.49987777777777,1.6458125612414949,-43.89579722222223
2025-12-17,pv_median7,52.36601736111111,1.3851502517144545,-27.00103958333332
2025-12-18,load_median7,128.1877444444445,2.779388722548663,-59.161550000000005
2025-12-18,load_level_shape,288.68727609084635,5.479262801470072,-273.69827361111015
2025-12-18,pv_median3,97.74299791666667,2.1064348317682207,-66.90918402777781
2025-12-18,pv_median7,90.70203194444444,2.078423321777899,-48.97247083333335
2025-12-19,load_median7,1852.3435756944446,55.37731184737405,1852.3435756944446
2025-12-19,load_level_shape,275.70346710395563,7.9777626968559,-267.4740347222224
2025-12-19,pv_median3,81.27629722222224,2.2533382115473923,0.3520874999999819
2025-12-19,pv_median7,81.78584097222223,2.149454046458219,-3.023285416666675
2025-12-20,load_median7,1849.210463888889,55.28177697159953,1849.210463888889
2025-12-20,load_level_shape,272.1692124920418,7.966960819962675,-264.8721569444436
2025-12-20,pv_median3,71.99778541666663,2.5211568731381098,15.635060416666676
2025-12-20,pv_median7,75.98751180555551,2.522119190896121,-8.987131249999997
2025-12-21,load_median7,134.06633958333336,2.705025601345504,-55.35700208333334
2025-12-21,load_level_shape,292.39769493030246,5.520591195603139,-268.0495277777778
2025-12-21,pv_median3,105.43072291666667,2.747029139053013,30.76709097222223
2025-12-21,pv_median7,80.3982659722222,2.1549891354000597,15.083336805555547
2025-12-22,load_median7,118.49133819444448,2.51345497544813,-71.46672708333331
2025-12-22,load_level_shape,277.74380094780673,5.377415738768293,-271.68993854166706
2025-12-22,pv_median3,45.91172708333332,1.3887507293902412,1.5903812500000103
2025-12-22,pv_median7,37.640102083333325,1.2463841096723252,-3.040550694444457
2025-12-23,load_median7,110.25603055555553,2.2844362092808894,-38.94874027777775
2025-12-23,load_level_shape,266.3411696583284,5.070006660398706,-253.57823298611115
2025-12-23,pv_median3,55.88503958333334,1.7785225790666312,-36.50906736111113
2025-12-23,pv_median7,57.549114583333335,1.5658860111784454,-34.590536805555594
2025-12-24,load_median7,109.69997430555556,2.3122783556843456,-41.06901458333332
2025-12-24,load_level_shape,254.06706831886544,4.903246369432488,-249.26319999999953
2025-12-24,pv_median3,83.2524923611111,2.130916949663766,-2.1425062499999794
2025-12-24,pv_median7,75.76023263888887,1.9850349170813366,-0.9018284722221969
2025-12-25,load_median7,123.13853055555556,2.715775368900908,-43.36282222222222
2025-12-25,load_level_shape,264.8007045937212,5.114473176726101,-249.02398541666676
2025-12-25,pv_median3,49.104154861111105,1.2969298557557962,14.648740972222262
2025-12-25,pv_median7,53.41429930555554,1.53568646902821,5.531321527777799
2025-12-26,load_median7,1847.3345173611112,55.706606026114535,1847.3345173611112
2025-12-26,load_level_shape,264.5848596924951,7.682678144729689,-251.85865312499968
2025-12-26,pv_median3,90.87778333333333,2.7007423585033705,45.89705694444444
2025-12-26,pv_median7,82.48314444444443,2.2880537771281184,33.53249861111111
2025-12-27,load_median7,1841.5480055555558,55.36308685665211,1841.5480055555558
2025-12-27,load_level_shape,264.24569427987285,7.752550829417933,-245.86418576388874
2025-12-27,pv_median3,60.77809166666667,1.6092906023816813,35.424761111111124
2025-12-27,pv_median7,60.507527777777796,1.5145493667250625,41.962845833333354
2025-12-28,load_median7,113.01021180555557,2.3409359533826035,-37.70557013888893
2025-12-28,load_level_shape,238.8573398374637,4.675249084026344,-221.94655902777774
2025-12-28,pv_median3,72.93947847222222,2.2001495482377793,-50.394502083333336
2025-12-28,pv_median7,64.73877569444446,2.129457452480292,-31.921692361111102
2025-12-29,load_median7,115.13494097222224,2.3521365978153033,-48.003961805555605
2025-12-29,load_level_shape,142.04544979020895,2.830149404796034,-96.44342743055667
2025-12-29,pv_median3,72.16400208333332,2.392688141776801,-27.18849930555556
2025-12-29,pv_median7,62.30750694444444,1.873068320485087,-8.846497222222222
2025-12-30,load_median7,100.53842569444444,2.0425364741396517,-47.83213541666666
2025-12-30,load_level_shape,143.40611269729962,2.812593347563051,-107.05200173611121
2025-12-30,pv_median3,99.70910486111113,2.4493664993651505,-60.68254375000001
2025-12-30,pv_median7,100.7917,2.54296879788094,-59.128988888888884
2025-12-31,load_median7,118.24693055555554,2.460841249074757,-60.85157777777777
2025-12-31,load_level_shape,149.54507534917627,3.0031297953880287,-113.52786527777869
2025-12-31,pv_median3,87.86284861111113,2.6067497683110394,60.589713888888895
2025-12-31,pv_median7,61.68895694444445,1.8493730194646347,31.518202777777788
